Feature ID	Taxon	Confidence
dcbd8b545ec8b3ae1f356ac99bb3bbe8	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Hypocreales;f__Nectriaceae;g__Volutella;s__Volutella_consors	0.8858127105164754
f642a9cf0a200aac0b92f3ed947860a2	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Hypocreales;f__Cordycipitaceae;g__Leptobacillium;s__Leptobacillium_leptobactrum	0.8239881277623419
2618724a43b62712d10467d2dd1e7c3e	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Capnodiales;f__Cladosporiaceae;g__Cladosporium;s__Cladosporium_tenuissimum	0.9540958419525982
6fca599fedcded665b5b54ddb21665a8	k__Fungi;p__Basidiomycota;c__Microbotryomycetes;o__Sporidiobolales;f__Sporidiobolaceae;g__Rhodotorula;s__Rhodotorula_mucilaginosa	0.9986075023048033
8ccc39b7cb14938fe6803778d9e865e2	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Hypocreales;f__Nectriaceae;g__Calonectria;s__Calonectria_cerciana	0.8084141945786676
a5feaa2911536c362705e036e5848159	k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Helotiales	0.9997414972218646
ded900865551d7a445d53e24ea31e093	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales;f__Cucurbitariaceae;g__Pyrenochaetopsis;s__Pyrenochaetopsis_leptospora	0.9999995441782277
6ee62f5806088c2a73c941deeecd49cf	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Xylariales;f__Xylariales_fam_Incertae_sedis;g__Castanediella;s__Castanediella_malaysiana	0.9800178663355692
d710c8e7b47d95fa8a0b1673c514004c	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Xylariales;f__Sporocadaceae;g__Neopestalotiopsis;s__Neopestalotiopsis_foedans	0.9868056179106625
c0a18931b96d6ef1f852475ba177ffea	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Xylariales;f__Microdochiaceae;g__Idriella;s__Idriella_lunata	0.9287090454899228
bb770e73d3f4f4659c43dd87b632241f	k__Fungi;p__Basidiomycota;c__Agaricomycetes	0.7495660558975011
a05c2edc5d33a0bf29e30f10fcf19109	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Hypocreales;f__Nectriaceae;g__Calonectria;s__Calonectria_cerciana	0.8448701064893903
8e9e486a7a404d45a196e1b9c39071ec	k__Fungi;p__Basidiomycota;c__Microbotryomycetes;o__Sporidiobolales;f__Sporidiobolaceae;g__Rhodotorula;s__Rhodotorula_diobovata	0.9999984710807617
ac8b64635ab1ccb14b6fd8710be0f620	k__Fungi;p__Ascomycota;c__Sordariomycetes	0.9551791627587127
94919cc68bc73c8231cae0d27379d426	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Xylariales;f__Xylariales_fam_Incertae_sedis;g__Castanediella;s__Castanediella_cagnizarii	0.9999938419042461
85aee74ca71d013261cd722a82b7c988	k__Fungi;p__Ascomycota;c__Saccharomycetes;o__Saccharomycetales;f__Saccharomycetales_fam_Incertae_sedis;g__Candida;s__Candida_sake	0.999962462883108
1795ac7a8ef46363d425b042b035559c	k__Fungi;p__Basidiobolomycota;c__Basidiobolomycetes;o__Basidiobolales;f__Basidiobolaceae;g__Basidiobolus;s__Basidiobolus_ranarum	0.8714971764068743
3a57d241702bf0fcf84463997b5a7664	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Xylariales;f__Xylariales_fam_Incertae_sedis;g__Castanediella;s__unidentified	0.957010374148952
e7eec0bedf0468149261393a980d67cd	k__Fungi;p__Basidiobolomycota;c__Basidiobolomycetes;o__Basidiobolales;f__Basidiobolaceae;g__Basidiobolus;s__Basidiobolus_ranarum	0.8838551652724386
15a533caab637bdbf77a713bb538e5f4	k__Fungi;p__Ascomycota;c__Saccharomycetes;o__Saccharomycetales;f__Debaryomycetaceae;g__Debaryomyces;s__Debaryomyces_prosopidis	0.9912562819458955
c837daec40f1c73eebf34d9574739df6	k__Fungi;p__Ascomycota	0.8050427009200578
3fa3752efaf0af56db211af6e58690ab	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Hypocreales;f__Nectriaceae;g__Fusarium;s__Fusarium_solani	0.9995622720047895
e8faaea1cb34937f42f7af87152fd755	k__Fungi;p__Ascomycota;c__Orbiliomycetes;o__Orbiliales;f__Orbiliaceae;g__Dactylaria;s__Dactylaria_acaciae	0.9999999718988453
81ec9816217d5f95b19020815510f124	k__Fungi;p__Basidiomycota;c__Microbotryomycetes;o__Sporidiobolales;f__Sporidiobolaceae;g__Rhodotorula;s__Rhodotorula_mucilaginosa	0.9930140491981092
6848c3b26a6fafa790906a667601f4d3	k__Fungi;p__Basidiomycota;c__Agaricomycetes	0.7896581593538313
28b53efb34e6f81fc296bcfb295a9f39	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Xylariales;f__Beltraniaceae;g__Beltraniella;s__Beltraniella_acaciae	0.7258347011934854
de543c538423f7dd894ede6b1cd4cc5d	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Xylariales;f__Xylariales_fam_Incertae_sedis;g__Castanediella;s__Castanediella_cagnizarii	0.9999715201817819
13bd8de51df22e2e05bd1965fa0207b7	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Hypocreales;f__Cordycipitaceae;g__Leptobacillium;s__Leptobacillium_leptobactrum	0.8006808499661124
a89604978a9e951c0e6f0a3101f59b03	k__Fungi;p__Basidiomycota;c__Tremellomycetes	0.7193193674049626
41f4e86b31b42c0271b842f2f7e1d314	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Atheliales;f__Atheliaceae;g__Leptosporomyces;s__unidentified	0.9999999999978115
f4d1d5721a6206e3296f83879800b3b1	k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Helotiales	0.9980117151176338
6aae220b928e219fa1272934e3c01783	k__Fungi;p__Ascomycota;c__Orbiliomycetes;o__Orbiliales;f__Orbiliaceae;g__Dactylaria;s__Dactylaria_acaciae	0.9999999943422466
a751ac6523461aceb6a26b08d4ec81b8	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales	0.9714391898992624
40f31dc29500fd6f8e9183fb45930051	k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Helotiales;f__Chaetomellaceae;g__Pilidium;s__Pilidium_anglicum	0.9534871110175095
e2065d72ff975bed78e1d2aa20d779d1	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Xylariales;f__Microdochiaceae;g__Idriella;s__Idriella_lunata	0.9999838139145969
2aa72bdc6083a4461d2d6465d55c1efb	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Xylariales;f__Xylariales_fam_Incertae_sedis;g__Castanediella;s__Castanediella_malaysiana	0.7366799146225
557e8c6842a549b551ff0f8776f9333d	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Xylariales;f__Beltraniaceae;g__Beltraniella;s__Beltraniella_acaciae	0.9013774401837846
3f24b813008a3a703ae008e1461ca2c6	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Xylariales;f__Xylariales_fam_Incertae_sedis;g__Xyladictyochaeta;s__Xyladictyochaeta_lusitanica	0.9633137478104302
2630f82905b6c01249631128d2126f0a	k__Fungi;p__Basidiomycota;c__Agaricomycetes	0.9307576226110393
e1c796de5b08b7f82ee2c73d7e0d5488	k__Fungi	1.0000000000000029
f10fdb2c5332f7ca0f03f21c5cc60d1e	k__Fungi	0.99999999999999
241bc8704564d09fef73f5d544df5666	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Hypocreales;f__Bionectriaceae;g__Clonostachys;s__unidentified	0.8720948492186972
14e5f109ab6be0bfcba307861a806906	k__Fungi	1.000000000000003
b0ed99a09e1919c546cb3ddf0319d373	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Xylariales;f__Microdochiaceae;g__Microdochium	0.9999957757378326
a504208ee55e6a7dfba455cad1537e0b	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales;f__Leptosphaeriaceae;g__Leptosphaeria;s__unidentified	0.8022995163940388
2d7d60a8e881bc045a1e355ecc8c6f55	k__Fungi;p__Basidiomycota	0.7015354588506618
cc0cda41a5cc161d676af5aa93d14c5c	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Hypocreales;f__Cordycipitaceae;g__Simplicillium;s__unidentified	0.8385186104528033
26be8fd20dbcb4056bf8477b0a02bd19	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Xylariales	0.9760291136528697
757fca33d1cad9ebf79bfb56101d1a84	k__Fungi	1.0000000000000062
cc15ef1d46181692a89c8cfc61b14406	k__Fungi	0.9999999999999953
b764b0d35261fda2978f86f76186f159	k__Fungi	1.000000000000007
905ece72c4e995cf7d7c94ebeec979f0	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Xylariales;f__Microdochiaceae;g__Idriella;s__Idriella_lunata	0.9999595065600038
8a27abfe26042ac585936d598f6da0f7	k__Fungi;p__Basidiomycota;c__Tremellomycetes;o__Trichosporonales;f__Trichosporonaceae;g__Apiotrichum;s__Apiotrichum_gamsii	0.9998310908311367
d4f1111a78f51af48b6dcecf33676a0b	k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Helotiales;f__Chaetomellaceae;g__Sphaerographium;s__Sphaerographium_nyssicola	0.9889636592121982
25f2824d275c35871e22e3c252362cee	k__Fungi;p__Ascomycota;c__Sordariomycetes	0.8137788835852008
48ca11d946ba826d173c04a73cd1089c	k__Fungi;p__Ascomycota;c__Sordariomycetes	0.8782923026367343
79ce3945a64c3805b46dc3907e247e64	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales;f__Cucurbitariaceae;g__Pyrenochaetopsis;s__Pyrenochaetopsis_leptospora	0.9999968979503332
7a693a814701b5ac8388e7047798f4e1	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Xylariales;f__Hyponectriaceae;g__unidentified;s__unidentified	0.7260934943619047
440293e9a83eb1658aec9fd47318fa6d	k__Fungi	1.000000000000004
987c0c7bf4b4d654e80ecd18ef262464	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Xylariales;f__unidentified;g__unidentified;s__unidentified	0.8584076334635031
e59f357d2fc4d5a1f9d3db4307d3f192	k__Fungi;p__Basidiomycota;c__Microbotryomycetes;o__Sporidiobolales;f__Sporidiobolaceae;g__Rhodotorula;s__Rhodotorula_diobovata	0.9999997155665858
02fd219e3a497e675b58bea9e11d20a8	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales;f__Entolomataceae;g__Entoloma	0.9997236947827312
e806f28f4ee124d809ef17a5d3cb86de	k__Fungi	0.9999999999999951
1511741515a84e2d251f43d98a3c3941	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Xylariales;f__Xylariales_fam_Incertae_sedis;g__Fusidium;s__unidentified	0.9896794909320746
0b00e72276378bc98beadba0537ac465	k__Fungi;p__Ascomycota;c__Saccharomycetes;o__Saccharomycetales;f__Saccharomycetales_fam_Incertae_sedis;g__Candida;s__Candida_parapsilosis	0.9186979049027643
8448623e178eb938996e519a3f91bfea	k__Fungi;p__Basidiomycota;c__Wallemiomycetes;o__Wallemiales;f__Wallemiaceae;g__Wallemia;s__Wallemia_tropicalis	0.9968190985093319
3a03a3c7781e90c6bbdd32a834f60a51	k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Helotiales;f__Helotiaceae;g__Tetracladium;s__Tetracladium_apiense	0.9273323957159074
e166ee114a5ffa15f10f2c09621faecb	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Xylariales	0.9944018312407679
352d356b3c2b3de979fa3bdd7e620404	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Capnodiales;f__Mycosphaerellaceae;g__Acrodontium;s__Acrodontium_pigmentosum	0.8174322620470037
6c105fddaf0425f4fcd5b5ae649dc7f3	k__Fungi;p__Mortierellomycota;c__Mortierellomycetes;o__Mortierellales;f__Mortierellaceae;g__Mortierella	0.7120043957803945
303f6b59213ec4a82b85059a14f930ab	k__Fungi	1.0000000000000062
7cf631a128a02be941a37d11ee33e467	k__Fungi;p__Basidiomycota;c__Agaricomycetes	0.7813365465450212
7c0fd6caa44600e1a7cae1b0e12c3701	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Trechisporales;f__Trechisporales_fam_Incertae_sedis;g__Sistotremastrum;s__Sistotremastrum_guttuliferum	0.8792260532016953
47f1b501de5a846ee93503bb4821a691	k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Helotiales;f__Helotiaceae;g__Pseudoclathrosphaerina;s__unidentified	0.9623332846927471
a4c3a515a147d2bfe91c6190d9b6594a	k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Helotiales;f__Chaetomellaceae;g__Pilidium;s__Pilidium_septatum	0.9999992601872841
40396c1da7caed700bbc99cfd4ce1898	k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Helotiales	0.9669622013699495
f7db5cf4b0c33349155c0b1c59e04cd4	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Xylariales;f__Microdochiaceae;g__Idriella;s__Idriella_lunata	0.7142756275689307
824d326d800fac3df0af0c13436755ad	k__Fungi;p__Mortierellomycota;c__Mortierellomycetes;o__Mortierellales;f__Mortierellaceae;g__Mortierella;s__Mortierella_humilis	0.9686217838013003
33ee57b07f744d7417f7d5aa3e00d64c	k__Fungi	0.9999999999999938
9823d03cf21ee6bea8cd5345c3abda63	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Hypocreales;f__Nectriaceae	0.9999999820815073
ecb625f4eddaeb9842f7ec2bf5c205ef	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Trechisporales;f__unidentified;g__unidentified;s__unidentified	0.9675414033687963
a6af93abd26647366ae69718e8ad74eb	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Capnodiales;f__Cladosporiaceae;g__Cladosporium	0.9991222022543523
e54bd6a6014c5066d197984f76c4ee56	k__Fungi;p__Rozellomycota;c__unidentified;o__unidentified;f__unidentified;g__unidentified;s__unidentified	0.9993873153391709
8c393f70ce8a6d0928dc9123e9b8b643	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales;f__Cucurbitariaceae;g__Pyrenochaeta;s__Pyrenochaeta_nobilis	0.9907656176350637
c8739c8b55c223eb3fd9e2995e661503	k__Fungi;p__Ascomycota;c__Archaeorhizomycetes;o__Archaeorhizomycetales;f__Archaeorhizomycetaceae;g__Archaeorhizomyces;s__unidentified	0.9045372735922197
c275f7392834978200cac0cc6e907c1c	k__Fungi	0.9999999999999927
f6b8ba7862e64d3d4906c69eac16b5f3	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Capnodiales;f__Cladosporiaceae;g__Cladosporium;s__Cladosporium_tenuissimum	0.7340174675204195
6c16ac7bb56f6264a9bb8eee9a3d6f22	k__Fungi;p__Basidiomycota;c__Microbotryomycetes;o__Microbotryomycetes_ord_Incertae_sedis;f__Chrysozymaceae;g__Fellozyma;s__Fellozyma_inositophila	0.9975132730969926
71facca5da282192da42a59207de99bd	k__Fungi;p__Ascomycota	0.8148161608719529
509c4a323685ada1f91c0ceae1fb9ba1	k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Helotiales;f__Helotiaceae;g__Pseudoclathrosphaerina;s__unidentified	0.9975843928401963
c15a5ced1d7d293f7d7d3a533b9a07ac	k__Fungi;p__Ascomycota	0.7461734619834457
57c8cbcddbbc2c65119f28321ee606bc	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Xylariales;f__Microdochiaceae;g__Idriella;s__Idriella_lunata	0.9998381991492548
b12206862237cfc5cc7860f64e7dd52c	k__Fungi	0.9999999999999956
9b27b154723aba60c285f8c1f2a6d246	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Xylariales;f__unidentified;g__unidentified;s__unidentified	0.7042051629452434
121f0d6c87a443b2c52e3516158b5774	k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Helotiales	0.7005363992342863
41aff04451731337866b5af770a55169	k__Fungi	1.0000000000000064
c6b65ab4c3ead40315ba04d52f0403d9	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Xylariales;f__Beltraniaceae;g__Beltraniella;s__Beltraniella_acaciae	0.8252715332281991
0437282ed10533af8951e4dd64da55a7	k__Fungi	1.000000000000001
ff68a798d82ce3b08d1619e361679777	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Russulales;f__Stereaceae;g__Stereum;s__Stereum_hirsutum	0.998835436947889
4017c735066b925ba48ccd0151c4aebe	k__Fungi;p__Basidiomycota;c__Agaricomycetes	0.8589962598851032
0683547339535956d4c61b1753cbfd70	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Phyllachorales;f__Phyllachoraceae;g__Phyllachora;s__Phyllachora_phyllostachydis	0.7084296224883985
83339a839eb4ab479445f7890925f311	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Hypocreales;f__Nectriaceae;g__Cylindrocladiella	0.9991265319078224
20fb4c9c89aedc261fb9e3558ecafb48	k__Fungi	1.0000000000000064
6a51a48b19d9059af2898516f97c1e63	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Hypocreales;f__Nectriaceae;g__Volutella	0.9999999661942222
dcf0d308607971e612e694fb401d3668	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Xylariales;f__Xylariales_fam_Incertae_sedis;g__Beltraniopsis;s__Beltraniopsis_longiconidiophora	0.9518505048272725
60974beac346bccb1f42934fcafb0958	k__Fungi;p__Ascomycota	0.9019651396148951
70b6e71ce242d990cb7121420b588640	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Xylariales;f__Xylariales_fam_Incertae_sedis;g__Castanediella;s__Castanediella_couratarii	0.7295138510540129
945a47014032c18198fb194bb77cbc59	k__Fungi;p__Ascomycota;c__Orbiliomycetes;o__Orbiliales;f__Orbiliaceae;g__Dactylaria;s__Dactylaria_acaciae	0.9999999679743189
f873de575f7eb66593db45bc2bfeebe9	k__Fungi;p__Ascomycota	0.8342537319048247
7b678994a743148ee705bd4404b7c247	k__Fungi	0.9999999999999984
7d1145f133efd3cd3c2d162fdbe68429	k__Fungi;p__Ascomycota;c__Sordariomycetes	0.9516895185601104
0110cf7ac4f141f7781e3eadfa564003	k__Fungi;p__Ascomycota	0.8741311796576622
8fdc6d1e8d72ba30beea23505465b2a8	k__Fungi	0.9999999999999969
4ee2fb6f78993436ac7589eb2d2e9a10	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Hypocreales;f__Hypocreaceae;g__Trichoderma;s__Trichoderma_citrinoviride	0.9858079120048576
aac228020a9e54eccca4167230413504	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales;f__Leptosphaeriaceae;g__Leptosphaeria;s__unidentified	0.8505139223900524
7594f1908397a47d389a7d6306756eb2	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Trechisporales;f__Hydnodontaceae;g__Tubulicium	0.9568538605883758
43a93a4c13c31bf8ec0072e3c0a53181	k__Fungi	1.0000000000000075
1eb5de0a6cc7104f0781b217f38d1009	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Hypocreales;f__Cordycipitaceae;g__Parengyodontium;s__Parengyodontium_album	0.9999948314635804
79d4638af150451c4401cc9b9dd1b92b	k__Fungi;p__Basidiomycota;c__Tremellomycetes;o__Tremellales;f__Trimorphomycetaceae;g__Saitozyma;s__Saitozyma_podzolica	0.999584881799851
e1f352ed8d182620acb9f64559435018	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales;f__Cucurbitariaceae;g__Pyrenochaetopsis;s__unidentified	0.9987083933269633
ffc35285a8f8daa862a2624bf39e1972	k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Helotiales	0.9984764781940251
da9ed0f08517afcea42692d58a3cb9e9	k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Helotiales;f__Helotiales_fam_Incertae_sedis;g__Cadophora;s__Cadophora_malorum	0.9980260915117419
6570e98f6d39bacffe712be49da85a72	k__Fungi	0.9999999999999958
6190d7cc3ed99ce5b0eb1ac8c4fa6410	k__Fungi	1.0000000000000153
708d42404ee07cc3e28fa0f578864721	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Glomerellales;f__Plectosphaerellaceae	0.8350684351581502
92897dbcc4616e4ea07878cae477b426	k__Fungi	1.0
cb72bd216be4aaa8941250bc46ccd858	k__Fungi;p__Ascomycota;c__Orbiliomycetes;o__Orbiliales;f__Orbiliaceae;g__Dactylaria;s__Dactylaria_fragilis	0.9922486850381214
349ff48526dba3d0c5a4bb6664df6b07	k__Fungi	0.9999999999999933
b71a340522929590d867a3962fe54970	k__Fungi	0.9999999999999967
e4630d0945ed538329861d3f0b66dae0	k__Fungi	0.9999999999999996
1f5cea3638a0e97dd8f846b43f49eb9b	k__Fungi;p__Basidiomycota;c__Agaricomycetes	0.7277520130852941
67c37ce96737ce7b3c1299d9aaffe87c	k__Fungi;p__Ascomycota	0.7317999566577724
1373af6d7070bf4c81befdebf615a47b	k__Fungi;p__Basidiomycota;c__Tremellomycetes;o__Tremellales;f__Rhynchogastremataceae;g__Papiliotrema;s__Papiliotrema_miconiae	0.9895232802947104
eaa0c4ccfa54bc7f47999003512dd6f5	k__Fungi;p__Basidiobolomycota;c__Basidiobolomycetes;o__Basidiobolales;f__Basidiobolaceae;g__Basidiobolus;s__Basidiobolus_ranarum	0.8249163493291738
cc5a8db6ad3491e65df969604702d40d	k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Helotiales;f__unidentified;g__unidentified;s__unidentified	0.8892348705767115
7ffc77996e0456f2d71f9a2f5e07cb65	k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Helotiales	0.8032426873206499
e21763a87ac364467affee38ef113f15	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Xylariales;f__Microdochiaceae;g__Idriella;s__Idriella_lunata	0.9994810667721673
1ce194b4faf5297c69f6aac9de36d436	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales	0.7447284349869365
b4c468db89ed5e02cfa4afcb9bf28b2f	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Diaporthales;f__Schizoparmaceae;g__Coniella;s__Coniella_quercicola	0.8210035810453227
d963b59f19db6517a9f26908f684545d	k__Fungi	0.9999999999999853
8f0ab0c6cded6449f52a79cecdb1e0e8	k__Fungi;p__Basidiomycota;c__Agaricomycetes	0.9196173500452449
118094aff0ea63732cb04547f1a17fe6	k__Fungi;p__Ascomycota;c__Sordariomycetes	0.8220943416186981
1baae59f1e635469340ad7ce9d432c29	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Xylariales;f__Microdochiaceae;g__Idriella;s__Idriella_lunata	0.9382481757625174
f515e2d02301564fa45cb0e5f8796a9b	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Xylariales;f__Xylariales_fam_Incertae_sedis;g__Fusidium;s__unidentified	0.9619366962939722
ec3f4dbeac8007b48fa090c3e6f0209c	k__Fungi;p__Ascomycota;c__Sordariomycetes	0.7399170964547203
c4cac774440e65e6a467faf669008926	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Hypocreales	0.8804965585869354
6e79f61a9eabfa983911c214104a0c28	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Hypocreales;f__Hypocreales_fam_Incertae_sedis;g__Acremonium;s__Acremonium_alternatum	0.9999865584614581
15b586abb6da3e0c9a7e7c430403f01f	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Xylariales;f__Xylariales_fam_Incertae_sedis;g__Castanediella	0.9995292602884799
1a6e286c913a08a4095bbec67fecae25	k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Helotiales;f__Dermateaceae	0.7524648868596213
6b3cea0bf79d1f6f0107d933301d8894	k__Fungi;p__Ascomycota;c__Saccharomycetes;o__Saccharomycetales;f__Debaryomycetaceae;g__Kurtzmaniella;s__unidentified	0.999929065091958
313e99711fe63fa7476deb4f9d7ca0b3	k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Helotiales	0.9985268901791551
c0287b319aa8efe102c93caffbfec9ec	k__Fungi;p__Basidiobolomycota;c__Basidiobolomycetes;o__Basidiobolales;f__Basidiobolaceae;g__Basidiobolus;s__Basidiobolus_magnus	0.9186195145014051
bff71848420a1ff43d1c6dd530cc2dad	k__Fungi	1.0000000000000013
e4fe2f9eccd38eb2e3584ebf728baeb7	k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Helotiales;f__Helotiaceae;g__Pseudoclathrosphaerina;s__unidentified	0.9854945750149664
6edb28bd018d26f8abdacc01bf168caa	k__Fungi;p__Ascomycota	0.7279178187012036
8f27123887800e3780e02770b524f7b5	k__Fungi;p__Rozellomycota;c__unidentified;o__unidentified;f__unidentified;g__unidentified;s__unidentified	0.9996338076729439
3d576170bc99d095934693d14cf32d21	k__Fungi;p__Mortierellomycota;c__Mortierellomycetes;o__Mortierellales;f__Mortierellaceae;g__Mortierella;s__Mortierella_sarnyensis	0.9998465279585077
428de7d18b169de6e1335ad397cdf9b7	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Cantharellales;f__unidentified;g__unidentified;s__unidentified	0.8047290937020503
0b032427aa748d440d6ed18851bd1e5b	k__Fungi	1.0000000000000153
9015e8056f5a912b2fbb67e775840bfa	k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Helotiales	0.9960590527557563
ad341bf3e8dedf4c1db9d78183b7ef12	k__Fungi;p__Basidiomycota;c__Agaricomycetes	0.7688940049038969
e6373dfd492ad6c927135523c8f3d9dd	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales	0.9999737409612935
c3d7d6aef24284d9a9bd64a3eb30e884	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Hypocreales;f__Cordycipitaceae;g__Lecanicillium;s__Lecanicillium_psalliotae	0.9999910379948025
ede44479ef3a172d69426af9e4565355	k__Fungi	1.0000000000000075
e3d5c262c3a5eff83e1bfc9282021bc5	k__Fungi;p__Mortierellomycota;c__Mortierellomycetes;o__Mortierellales;f__Mortierellaceae;g__Mortierella	0.9900321084037376
390c8a132f98fa09d2257a6848c9833f	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Xylariales;f__Xylariaceae	0.7499698114721041
34cdbf32e5c5b200f0675f4f22917016	k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Helotiales;f__unidentified;g__unidentified;s__unidentified	0.8650893123249555
245756a293cb922a9f035b53d2b7270e	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Hypocreales;f__Nectriaceae;g__Mariannaea;s__Mariannaea_samuelsii	0.9978909700757779
a18322b56838abb410c3f94a5e0eea8b	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Xylariales;f__Beltraniaceae;g__Beltraniella;s__Beltraniella_portoricensis	0.7658192096081631
4e6a75d695362b4b9e3e6c267e8c661c	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Xylariales	0.9995683483687137
7f0784ea5af2af29730845db0c3f48be	k__Fungi	1.000000000000004
9cc045337dddc472f04e2e94efca1648	k__Fungi;p__Basidiomycota;c__Microbotryomycetes;o__unidentified;f__unidentified;g__unidentified;s__unidentified	0.9160873475659612
f3c30cf1d2177950d5be946c24091c23	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales;f__Cucurbitariaceae;g__Pyrenochaetopsis;s__Pyrenochaetopsis_leptospora	0.9999999031829578
fd0efc28c9cbf115b59383a81d20d6d6	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Xylariales;f__Beltraniaceae	0.9990191008519932
